outer_block_id,trade_date,prediction_time,generated_at,fill_trade_date,contract_id,future_end,pred_terminal_return,actual_terminal_return,pred_terminal_q10_return,pred_terminal_q90_return,pred_slope_per_step,actual_slope_per_step,pred_close_dispersion_pct,actual_close_dispersion_pct,pred_close_return_h1,actual_close_return_h1,pred_q10_close_return_h1,pred_q90_close_return_h1,pred_close_return_h2,actual_close_return_h2,pred_q10_close_return_h2,pred_q90_close_return_h2,pred_close_return_h3,actual_close_return_h3,pred_q10_close_return_h3,pred_q90_close_return_h3,pred_close_return_h4,actual_close_return_h4,pred_q10_close_return_h4,pred_q90_close_return_h4,pred_close_return_h5,actual_close_return_h5,pred_q10_close_return_h5,pred_q90_close_return_h5
outer-2021-2022,2021-04-21T00:00:00+00:00,2021-04-22T13:22:11.745780948+00:00,2021-04-22T13:22:11.745780948+00:00,2021-04-23T00:00:00+00:00,NGK1@2021-04-28,2021-04-28T00:00:00+00:00,-0.0025793910026550293,0.08438193930421911,-0.04064369201660156,0.03827238082885742,4.1949748992919906e-05,0.020799407846039952,0.0003478261933196336,0.030080058776564392,-0.0023767948150634766,0.006661732050333269,-0.021919667720794678,0.015754342079162598,-0.0028165578842163086,0.00925240562546259,-0.02729618549346924,0.02249908447265625,-0.0018947124481201172,0.03515914137675802,-0.03173452615737915,0.02859938144683838,-0.001991868019104004,0.06180606957809043,-0.036434710025787354,0.03312385082244873,-0.0025793910026550293,0.08438193930421911,-0.04064369201660156,0.03827238082885742
outer-2021-2022,2021-05-13T00:00:00+00:00,2021-05-14T13:20:48.270431682+00:00,2021-05-14T13:20:48.270431682+00:00,2021-05-16T00:00:00+00:00,NGM1@2021-05-26,2021-05-20T00:00:00+00:00,0.00039649009704589844,-0.008721905400872143,-0.028661668300628662,0.029992103576660156,-7.412433624267579e-05,-0.011338477021133846,0.00015283103857655078,0.02113054611250691,0.0007845163345336914,0.019456558201945695,-0.01643049716949463,0.016878247261047363,0.0006908178329467773,0.047970479704797064,-0.019450366497039795,0.019621610641479492,0.0004655122756958008,0.008721905400872254,-0.024657487869262695,0.02322542667388916,0.0007256269454956055,-0.009057363300905674,-0.02491360902786255,0.02648746967315674,0.00039649009704589844,-0.008721905400872143,-0.028661668300628662,0.029992103576660156
outer-2021-2022,2021-06-04T00:00:00+00:00,2021-06-07T13:33:11.480676288+00:00,2021-06-07T13:33:11.480676288+00:00,2021-06-08T00:00:00+00:00,NGN1@2021-06-28,2021-06-13T00:00:00+00:00,0.0004057884216308594,0.06421426266537589,-0.03079962730407715,0.031873464584350586,0.00018250942230224612,0.015133914165859961,0.00027593664708547294,0.021775458466236602,-0.0003604292869567871,0.00871248789932233,-0.01904439926147461,0.01630246639251709,8.666515350341797e-05,0.019038399483704227,-0.0212862491607666,0.02010345458984375,0.00011646747589111328,0.04130364633752803,-0.026883840560913086,0.02438819408416748,0.00037932395935058594,0.05937399161019674,-0.027102947235107422,0.027649283409118652,0.0004057884216308594,0.06421426266537589,-0.03079962730407715,0.031873464584350586
outer-2021-2022,2021-07-02T00:00:00+00:00,2021-07-06T13:27:12.983535256+00:00,2021-07-06T13:27:12.983535256+00:00,2021-07-07T00:00:00+00:00,NGQ1@2021-07-28,2021-07-12T00:00:00+00:00,-0.0014641284942626953,0.015667206915180865,-0.05117928981781006,0.048224449157714844,0.0013319313526153564,0.008995137763371132,0.001931637991219759,0.015782840476291707,-0.006275951862335205,-0.03349540788762839,-0.037831902503967285,0.028664588928222656,-0.005662858486175537,-0.003781739600215994,-0.040666937828063965,0.030278325080871582,-0.004398524761199951,-0.007293354943273989,-0.047122061252593994,0.03690969944000244,-0.001967191696166992,-0.012155591572123203,-0.04635876417160034,0.04185199737548828,-0.0014641284942626953,0.015667206915180865,-0.05117928981781006,0.048224449157714844
outer-2021-2022,2021-07-27T00:00:00+00:00,2021-07-28T13:22:29.610499801+00:00,2021-07-28T13:22:29.610499801+00:00,2021-07-29T00:00:00+00:00,NGU1@2021-08-27,2021-08-03T00:00:00+00:00,0.0033888816833496094,0.03747132296711708,-0.04598051309585571,0.049245238304138184,0.00070493221282959,0.004002039255671698,0.0011649037478491664,0.01353553551821518,0.0006082057952880859,0.02549069589599795,-0.03378647565841675,0.03734898567199707,0.00020813941955566406,-0.002549069589599884,-0.03646606206893921,0.037375450134277344,0.0005286931991577148,0.011470813153199089,-0.042232394218444824,0.04053986072540283,0.0016961097717285156,0.013510068824878818,-0.04302757978439331,0.044010043144226074,0.0033888816833496094,0.03747132296711708,-0.04598051309585571,0.049245238304138184
outer-2021-2022,2021-08-16T00:00:00+00:00,2021-08-17T14:06:34.283214740+00:00,2021-08-17T14:06:34.283214740+00:00,2021-08-18T00:00:00+00:00,NGU1@2021-08-27,2021-08-23T00:00:00+00:00,0.006344318389892578,-0.004559270516717229,-0.039651691913604736,0.049836039543151855,0.0007038354873657227,0.005319148936170217,0.0010149056324735284,0.009326680018532983,0.003346085548400879,-0.03166160081053693,-0.02769416570663452,0.034647226333618164,0.004611492156982422,-0.02152988855116511,-0.028869152069091797,0.03726780414581299,0.005183100700378418,-0.028115501519756725,-0.03458285331726074,0.041989803314208984,0.00565338134765625,-0.02254305977710236,-0.03489279747009277,0.04576551914215088,0.006344318389892578,-0.004559270516717229,-0.039651691913604736,0.049836039543151855
outer-2021-2022,2021-09-08T00:00:00+00:00,2021-09-09T13:38:10.503319848+00:00,2021-09-09T13:38:10.503319848+00:00,2021-09-10T00:00:00+00:00,NGV1@2021-09-28,2021-09-15T00:00:00+00:00,0.0016751289367675781,0.09436648362822875,-0.06459712982177734,0.06728947162628174,0.0018218159675598145,0.0244864754931869,0.002861197106540203,0.03671162340720041,-0.005774974822998047,0.008338417734391035,-0.05244237184524536,0.04672122001647949,-0.004866898059844971,0.00020337604230236117,-0.05346482992172241,0.04789149761199951,-0.005442917346954346,0.058572300183038495,-0.06069755554199219,0.05271339416503906,-0.0015489459037780762,0.07301199918649592,-0.06279343366622925,0.05732452869415283,0.0016751289367675781,0.09436648362822875,-0.06459712982177734,0.06728947162628174
outer-2021-2022,2021-10-06T00:00:00+00:00,2021-10-07T13:20:41.428733393+00:00,2021-10-07T13:20:41.428733393+00:00,2021-10-08T00:00:00+00:00,NGX1@2021-10-27,2021-10-13T00:00:00+00:00,0.03378438949584961,-0.019540031125713342,-0.06024599075317383,0.12647247314453125,0.002165758609771729,-0.0020577554902299726,0.0032515323255211115,0.02232822519939802,0.025380611419677734,-0.03060695140930325,-0.034470319747924805,0.08597433567047119,0.0267791748046875,-0.016427459795953725,-0.03898453712463379,0.09381997585296631,0.026736736297607422,-0.07262666436105825,-0.052562057971954346,0.10411572456359863,0.031629204750061035,-0.05913885526543328,-0.05091965198516846,0.11355268955230713,0.03378438949584961,-0.019540031125713342,-0.06024599075317383,0.12647247314453125
outer-2021-2022,2021-10-27T00:00:00+00:00,2021-10-28T13:24:50.493153415+00:00,2021-10-28T13:24:50.493153415+00:00,2021-10-29T00:00:00+00:00,NGZ1@2021-11-26,2021-11-03T00:00:00+00:00,0.002801060676574707,-0.05004088307440724,-0.09024852514266968,0.09548819065093994,0.0002832293510437012,0.009926410466067037,0.0017173719825223088,0.03127644011372486,0.0010230541229248047,-0.08977923139820121,-0.05276525020599365,0.05883908271789551,0.0013486146926879883,-0.11447260834014716,-0.060778915882110596,0.06566178798675537,-0.002431333065032959,-0.14538021259198697,-0.07890534400939941,0.07269787788391113,0.0006248950958251953,-0.09468520032706473,-0.0817873477935791,0.081717848777771,0.002801060676574707,-0.05004088307440724,-0.09024852514266968,0.09548819065093994
outer-2021-2022,2021-11-16T00:00:00+00:00,2021-11-17T14:23:36.185932673+00:00,2021-11-17T14:23:36.185932673+00:00,2021-11-18T00:00:00+00:00,NGZ1@2021-11-26,2021-11-23T00:00:00+00:00,0.010912179946899414,-0.03950184860867878,-0.07851248979568481,0.11411750316619873,-4.928112030029307e-05,-0.005117727184277112,0.0014682973269373178,0.016092236780052914,0.010883092880249023,-0.039307258221443875,-0.03711217641830444,0.06056678295135498,0.008963465690612793,-0.012064604008562019,-0.05034118890762329,0.07361495494842529,0.007113099098205566,-0.039696438995913685,-0.06830787658691406,0.08779740333557129,0.008412480354309082,-0.06285269507686331,-0.07037138938903809,0.09788334369659424,0.010912179946899414,-0.03950184860867878,-0.07851248979568481,0.11411750316619873
outer-2021-2022,2021-12-09T00:00:00+00:00,2021-12-10T14:24:04.410869170+00:00,2021-12-10T14:24:04.410869170+00:00,2021-12-12T00:00:00+00:00,NGF2@2021-12-29,2021-12-16T00:00:00+00:00,0.01664602756500244,-0.0007934408886538513,-0.06292724609375,0.11663758754730225,-0.000998246669769287,-0.009679978841576299,0.0014820131473243237,0.019851179961913604,0.02082192897796631,0.05263157894736836,-0.013766646385192871,0.06086444854736328,0.018939495086669922,0.002909283258397233,-0.028507113456726074,0.07600915431976318,0.019266724586486816,0.002380322665961332,-0.0437282919883728,0.08855998516082764,0.017308831214904785,0.012959534514678683,-0.05514723062515259,0.10557615756988525,0.01664602756500244,-0.0007934408886538513,-0.06292724609375,0.11663758754730225
outer-2021-2022,2022-01-03T00:00:00+00:00,2022-01-04T14:44:16.429817831+00:00,2022-01-04T14:44:16.429817831+00:00,2022-01-05T00:00:00+00:00,NGG2@2022-01-27,2022-01-10T00:00:00+00:00,-0.0046097636222839355,0.07477853048462735,-0.07472944259643555,0.08332955837249756,-2.110004425048855e-05,0.021365294424179237,0.000818857632111758,0.03259742380203849,-0.004784882068634033,0.004168837936425307,-0.04040712118148804,0.03497469425201416,-0.0028731226921081543,0.005732152162584603,-0.047928810119628906,0.05118370056152344,-0.0029273033142089844,0.0252735799895778,-0.0600588321685791,0.05930984020233154,-0.0034343600273132324,0.07816571130797278,-0.06899404525756836,0.07280588150024414,-0.0046097636222839355,0.07477853048462735,-0.07472944259643555,0.08332955837249756
outer-2021-2022,2022-01-25T00:00:00+00:00,2022-01-26T14:21:07.083375642+00:00,2022-01-26T14:21:07.083375642+00:00,2022-01-27T00:00:00+00:00,NGH2@2022-02-24,2022-02-01T00:00:00+00:00,-0.01179206371307373,0.2528912875867386,-0.08557462692260742,0.07817625999450684,-0.0022269189357757573,0.03305062965818553,0.003250195411965251,0.059860618827324706,-0.0021387338638305664,0.1177075301978927,-0.0431363582611084,0.038718581199645996,-0.006837427616119385,0.20534566949370348,-0.0563281774520874,0.051906704902648926,-0.00772702693939209,0.2850167052171677,-0.06703633069992065,0.05964171886444092,-0.009799957275390625,0.2654844512978669,-0.0763540267944336,0.0675356388092041,-0.01179206371307373,0.2528912875867386,-0.08557462692260742,0.07817625999450684
outer-2021-2022,2022-02-14T00:00:00+00:00,2022-02-15T14:24:56.238773889+00:00,2022-02-15T14:24:56.238773889+00:00,2022-02-16T00:00:00+00:00,NGH2@2022-02-24,2022-02-21T00:00:00+00:00,0.00033104419708251953,0.15360651809249948,-0.09647303819656372,0.1354212760925293,-0.00035290718078613293,0.011358734723220732,0.0008477382361888885,0.02983918385475966,0.002414107322692871,0.1133477114785526,-0.03633129596710205,0.04944276809692383,0.0016100406646728516,0.08794632159118132,-0.05527651309967041,0.07749223709106445,0.0027180910110473633,0.06589983225497242,-0.07124477624893188,0.1015777587890625,0.0022470951080322266,0.12101605559549489,-0.08312863111495972,0.12021815776824951,0.00033104419708251953,0.15360651809249948,-0.09647303819656372,0.1354212760925293
outer-2021-2022,2022-03-07T00:00:00+00:00,2022-03-08T14:20:47.012178370+00:00,2022-03-08T14:20:47.012178370+00:00,2022-03-09T00:00:00+00:00,NGJ2@2022-03-29,2022-03-14T00:00:00+00:00,0.0052318572998046875,-0.034282152503635976,-0.0733109712600708,0.08389711380004883,0.0017972528934478763,0.0053604820278412395,0.002714902628213167,0.0155816330336417,-0.001175999641418457,-0.05651360897569069,-0.04523336887359619,0.037738680839538574,-0.002077043056488037,-0.03095782256388946,-0.05595499277114868,0.04776263236999512,0.00033164024353027344,-0.009349677955537095,-0.06608915328979492,0.06163430213928223,0.0030797719955444336,-0.02181591522958648,-0.06487423181533813,0.07194638252258301,0.0052318572998046875,-0.034282152503635976,-0.0733109712600708,0.08389711380004883
outer-2021-2022,2022-04-05T00:00:00+00:00,2022-04-06T13:32:29.748192883+00:00,2022-04-06T13:32:29.748192883+00:00,2022-04-07T00:00:00+00:00,NGK2@2022-04-27,2022-04-12T00:00:00+00:00,-0.004228651523590088,0.1027498765025523,-0.0949869155883789,0.08384871482849121,0.0009396314620971683,0.016894450848015823,0.001447684015147388,0.02889047813983214,-0.007712125778198242,0.05137493825127604,-0.0635901689529419,0.05342376232147217,-0.008121728897094727,0.040836489379219465,-0.07102662324905396,0.05650913715362549,-0.007292687892913818,0.046929030133377125,-0.08460360765457153,0.06604456901550293,-0.0056923627853393555,0.10703112135682513,-0.08611571788787842,0.07310819625854492,-0.004228651523590088,0.1027498765025523,-0.0949869155883789,0.08384871482849121
outer-2021-2022,2022-04-28T00:00:00+00:00,2022-04-29T13:19:35.512184757+00:00,2022-04-29T13:19:35.512184757+00:00,2022-05-01T00:00:00+00:00,NGM2@2022-05-26,2022-05-05T00:00:00+00:00,0.016783952713012695,0.2820809248554914,-0.08086395263671875,0.10805690288543701,0.001407468318939208,0.05223988439306364,0.0020806307438760996,0.075881523530335,0.011088728904724121,0.0778901734104045,-0.04949235916137695,0.06716263294219971,0.011481404304504395,0.09653179190751437,-0.05604821443557739,0.07499289512634277,0.012523770332336426,0.13627167630057802,-0.06943464279174805,0.08679759502410889,0.014165639877319336,0.21054913294797695,-0.06721633672714233,0.09511435031890869,0.016783952713012695,0.2820809248554914,-0.08086395263671875,0.10805690288543701
outer-2021-2022,2022-05-18T00:00:00+00:00,2022-05-19T13:20:25.792429791+00:00,2022-05-19T13:20:25.792429791+00:00,2022-05-20T00:00:00+00:00,NGM2@2022-05-26,2022-05-25T00:00:00+00:00,0.005415558815002441,0.11415581223887927,-0.08974581956863403,0.09568595886230469,0.0010538697242736816,0.03493487343327596,0.0017858486389741302,0.05194948380501595,0.0006110668182373047,-0.00983042516588839,-0.05870336294174194,0.059226393699645996,0.0010156631469726562,-0.007987220447284282,-0.06532865762710571,0.06619882583618164,0.0008225440979003906,0.07434259031703117,-0.07874995470046997,0.07589638233184814,0.0019453763961791992,0.09338903907593998,-0.07885998487472534,0.08352410793304443,0.005415558815002441,0.11415581223887927,-0.08974581956863403,0.09568595886230469
outer-2021-2022,2022-06-09T00:00:00+00:00,2022-06-10T13:38:41.427251021+00:00,2022-06-10T13:38:41.427251021+00:00,2022-06-12T00:00:00+00:00,NGN2@2022-06-28,2022-06-16T00:00:00+00:00,-0.014187872409820557,-0.17913907284768216,-0.12441283464431763,0.09613871574401855,0.0033427655696868916,-0.03907284768211921,0.004785908851772547,0.06849020582167863,-0.028027474880218506,-0.045253863134657846,-0.09779959917068481,0.03962206840515137,-0.024964869022369385,-0.04028697571743933,-0.10300511121749878,0.05138552188873291,-0.022858500480651855,-0.1993377483443709,-0.11759990453720093,0.06657564640045166,-0.019216418266296387,-0.16324503311258276,-0.11357563734054565,0.07840621471405029,-0.014187872409820557,-0.17913907284768216,-0.12441283464431763,0.09613871574401855
outer-2021-2022,2022-07-11T00:00:00+00:00,2022-07-12T13:32:07.361045383+00:00,2022-07-12T13:32:07.361045383+00:00,2022-07-13T00:00:00+00:00,NGQ2@2022-07-27,2022-07-18T00:00:00+00:00,-0.004519641399383545,0.1361200428724545,-0.1285947561264038,0.1326465606689453,-0.002468866109848023,0.031603123564538364,0.003637881949543953,0.04569707293485073,0.005052447319030762,0.01163680906446185,-0.05852222442626953,0.060071349143981934,0.0026710033416748047,0.030163834022354896,-0.08185607194900513,0.08362913131713867,-0.0023803114891052246,0.08941969070586442,-0.10477995872497559,0.10143280029296875,-0.0028734803199768066,0.09722860205175321,-0.11430919170379639,0.11506974697113037,-0.004519641399383545,0.1361200428724545,-0.1285947561264038,0.1326465606689453
outer-2021-2022,2022-08-01T00:00:00+00:00,2022-08-02T13:20:39.318233006+00:00,2022-08-02T13:20:39.318233006+00:00,2022-08-03T00:00:00+00:00,NGU2@2022-08-29,2022-08-08T00:00:00+00:00,0.01915156841278076,-0.06615309366593314,-0.1049310564994812,0.15085875988006592,0.002754342555999756,-0.01807287845438983,0.004125755745917559,0.025874088856677555,0.00792694091796875,0.008192712154560855,-0.06385254859924316,0.07479465007781982,0.009004354476928711,-0.005380288579114767,-0.07869654893875122,0.0945730209350586,0.00999915599822998,-0.021154316458791844,-0.09632742404937744,0.11686599254608154,0.014098525047302246,-0.03741746148202507,-0.0954778790473938,0.13267874717712402,0.01915156841278076,-0.06615309366593314,-0.1049310564994812,0.15085875988006592
outer-2021-2022,2022-08-19T00:00:00+00:00,2022-08-22T13:20:50.450749737+00:00,2022-08-22T13:20:50.450749737+00:00,2022-08-23T00:00:00+00:00,NGU2@2022-08-29,2022-08-28T00:00:00+00:00,0.001064300537109375,0.03480603448275876,-0.11230576038360596,0.11831462383270264,0.0019576013088226317,0.00843750000000001,0.0029724182095378637,0.014249096441721147,-0.007335782051086426,-0.0036637931034481097,-0.07659924030303955,0.06009626388549805,-0.005559802055358887,-0.0031250000000000444,-0.08387142419815063,0.07246410846710205,-0.005881309509277344,0.01346982758620685,-0.10227334499359131,0.08758103847503662,-0.00278395414352417,0.004310344827586299,-0.09990650415420532,0.09864771366119385,0.001064300537109375,0.03480603448275876,-0.11230576038360596,0.11831462383270264
outer-2021-2022,2022-09-19T00:00:00+00:00,2022-09-20T13:22:21.803476116+00:00,2022-09-20T13:22:21.803476116+00:00,2022-09-21T00:00:00+00:00,NGV2@2022-09-28,2022-09-26T00:00:00+00:00,0.0027834177017211914,-0.11842938568714367,-0.11223536729812622,0.1293501853942871,0.0013053655624389654,-0.02416719442685245,0.0019674866925925016,0.04240968857990789,-0.0023171305656433105,-0.02001266624445841,-0.06240129470825195,0.049997687339782715,-0.001373887062072754,-0.0862571247625078,-0.08141636848449707,0.0716170072555542,-0.0015327930450439453,-0.13350221659278017,-0.09934055805206299,0.09399557113647461,0.0014786720275878906,-0.13109563014566172,-0.1010705828666687,0.10810816287994385,0.0027834177017211914,-0.11842938568714367,-0.11223536729812622,0.1293501853942871
outer-2021-2022,2022-10-11T00:00:00+00:00,2022-10-12T13:21:57.851606691+00:00,2022-10-12T13:21:57.851606691+00:00,2022-10-13T00:00:00+00:00,NGX2@2022-10-27,2022-10-18T00:00:00+00:00,-0.017411768436431885,-0.13052695336159903,-0.0967450737953186,0.07702779769897461,-0.004277187585830689,-0.03691701998788611,0.006053231656551361,0.052363211868493055,-0.00023293495178222656,0.0151423379769835,-0.04112440347671509,0.03831017017364502,-0.005015194416046143,-0.019382192610539084,-0.06065702438354492,0.051139235496520996,-0.009362339973449707,-0.04860690490611741,-0.07837629318237305,0.06132090091705322,-0.013429403305053711,-0.09721380981223504,-0.08481651544570923,0.06595325469970703,-0.017411768436431885,-0.13052695336159903,-0.0967450737953186,0.07702779769897461
outer-2021-2022,2022-11-01T00:00:00+00:00,2022-11-02T13:38:22.573773710+00:00,2022-11-02T13:38:22.573773710+00:00,2022-11-03T00:00:00+00:00,NGZ2@2022-11-28,2022-11-08T00:00:00+00:00,-0.0030007362365722656,0.08025325119780957,-0.10747921466827393,0.11550414562225342,-0.0003990173339843751,0.01759069130732371,0.000995120033621788,0.06082228109468062,-0.0022740960121154785,0.015058179329226595,-0.05399620532989502,0.04822432994842529,-0.00016814470291137695,0.10523613963039002,-0.06752991676330566,0.06914985179901123,-0.0018518567085266113,0.1931895961670087,-0.08600097894668579,0.07851970195770264,-0.0027050375938415527,0.1507529089664612,-0.09537088871002197,0.09668684005737305,-0.0030007362365722656,0.08025325119780957,-0.10747921466827393,0.11550414562225342
outer-2021-2022,2022-11-29T00:00:00+00:00,2022-11-30T14:33:53.693739523+00:00,2022-11-30T14:33:53.693739523+00:00,2022-12-01T00:00:00+00:00,NGF3@2022-12-28,2022-12-06T00:00:00+00:00,-0.0006572604179382324,-0.2507615618942123,-0.09245449304580688,0.10595321655273438,-0.0007595658302307132,-0.046012184990307424,0.001222293241880834,0.06648221607189883,0.0020732879638671875,-0.06314040432013301,-0.04952502250671387,0.05034661293029785,0.0029615163803100586,-0.13846579894765987,-0.06366097927093506,0.06806039810180664,0.0015674829483032227,-0.18900581556355578,-0.07843607664108276,0.08425843715667725,0.0008269548416137695,-0.22334533370257548,-0.08193039894104004,0.09253978729248047,-0.0006572604179382324,-0.2507615618942123,-0.09245449304580688,0.10595321655273438
outer-2021-2022,2022-12-19T00:00:00+00:00,2022-12-20T14:26:24.890876987+00:00,2022-12-20T14:26:24.890876987+00:00,2022-12-21T00:00:00+00:00,NGF3@2022-12-28,2022-12-27T00:00:00+00:00,-0.015125393867492676,-0.11325919589392641,-0.14318615198135376,0.13911664485931396,0.002630698680877687,-0.009289991445680079,0.003859512275084853,0.027164425787123563,-0.024608612060546875,-0.05218135158254911,-0.07497501373291016,0.034708261489868164,-0.021945953369140625,-0.12677502138579977,-0.09616643190383911,0.06784749031066895,-0.019293010234832764,-0.1231822070145423,-0.11640274524688721,0.09086441993713379,-0.014605402946472168,-0.09751924721984595,-0.12928032875061035,0.11570155620574951,-0.015125393867492676,-0.11325919589392641,-0.14318615198135376,0.13911664485931396
